2078.0,1578.0,1278.0,1342.0,1498.0,1712.0,2112.0,3020.0,3055.0,3034.0,2400.0,1735.0,1248.0,1184.0,1304.0,1500.0,1952.0,2864.0,3040.0,2772.0,2172.0,1700.0,1332.0,1361.0,1493.0,1721.0,2144.0,3039.0,3050.0,2772.0,2092.0,1610.0,1280.0,1308.0,1466.0,1688.0,2108.0,3000.0,3044.0,2754.0,2084.0,1640.0,1286.0,1332.0,1480.0,1699.0,2152.0,3024.0,3042.0,2755.0,2096.0,1648.0,1464.0,1668.0,1713.0,1736.0,2054.0,2989.0,3058.0,2717.0,2011.0,1595.0,1248.0,1327.0,1506.0,1725.0,2160.0,3026.0,3030.0,3048.0,2572.0,1960.0,1335.0,1176.0,1234.0,1427.0,1887.0,2802.0,3048.0,2740.0,2068.0,1621.0,1258.0,1280.0,1447.0,1680.0,2149.0,3033.0,3056.0,2853.0,2142.0,1615.0,1162.0,1146.0,1292.0,1548.0,2006.0,2944.0,3058.0,2724.0
1500.0,1952.0,2864.0,3040.0,2772.0,2172.0,1700.0,1332.0,1361.0,1493.0,1721.0,2144.0,3039.0,3050.0,2772.0,2092.0,1610.0,1280.0,1308.0,1466.0,1688.0,2108.0,3000.0,3044.0,2754.0,2084.0,1640.0,1286.0,1332.0,1480.0,1699.0,2152.0,3024.0,3042.0,2755.0,2096.0,1648.0,1464.0,1668.0,1713.0,1736.0,2054.0,2989.0,3058.0,2717.0,2011.0,1595.0,1248.0,1327.0,1506.0,1725.0,2160.0,3026.0,3030.0,3048.0,2572.0,1960.0,1335.0,1176.0,1234.0,1427.0,1887.0,2802.0,3048.0,2740.0,2068.0,1621.0,1258.0,1280.0,1447.0,1680.0,2149.0,3033.0,3056.0,2853.0,2142.0,1615.0,1162.0,1146.0,1292.0,1548.0,2006.0,2944.0,3058.0,2724.0,2050.0,1650.0,1302.0,1304.0,1462.0,1682.0,2130.0,3036.0,3057.0,2738.0,2084.0,1676.0,1336.0,1356.0,1491.0
2092.0,1610.0,1280.0,1308.0,1466.0,1688.0,2108.0,3000.0,3044.0,2754.0,2084.0,1640.0,1286.0,1332.0,1480.0,1699.0,2152.0,3024.0,3042.0,2755.0,2096.0,1648.0,1464.0,1668.0,1713.0,1736.0,2054.0,2989.0,3058.0,2717.0,2011.0,1595.0,1248.0,1327.0,1506.0,1725.0,2160.0,3026.0,3030.0,3048.0,2572.0,1960.0,1335.0,1176.0,1234.0,1427.0,1887.0,2802.0,3048.0,2740.0,2068.0,1621.0,1258.0,1280.0,1447.0,1680.0,2149.0,3033.0,3056.0,2853.0,2142.0,1615.0,1162.0,1146.0,1292.0,1548.0,2006.0,2944.0,3058.0,2724.0,2050.0,1650.0,1302.0,1304.0,1462.0,1682.0,2130.0,3036.0,3057.0,2738.0,2084.0,1676.0,1336.0,1356.0,1491.0,1728.0,2163.0,3032.0,3049.0,2766.0,2181.0,1754.0,1404.0,1372.0,1494.0,1688.0,2140.0,3047.0,3044.0,3040.0
1699.0,2152.0,3024.0,3042.0,2755.0,2096.0,1648.0,1464.0,1668.0,1713.0,1736.0,2054.0,2989.0,3058.0,2717.0,2011.0,1595.0,1248.0,1327.0,1506.0,1725.0,2160.0,3026.0,3030.0,3048.0,2572.0,1960.0,1335.0,1176.0,1234.0,1427.0,1887.0,2802.0,3048.0,2740.0,2068.0,1621.0,1258.0,1280.0,1447.0,1680.0,2149.0,3033.0,3056.0,2853.0,2142.0,1615.0,1162.0,1146.0,1292.0,1548.0,2006.0,2944.0,3058.0,2724.0,2050.0,1650.0,1302.0,1304.0,1462.0,1682.0,2130.0,3036.0,3057.0,2738.0,2084.0,1676.0,1336.0,1356.0,1491.0,1728.0,2163.0,3032.0,3049.0,2766.0,2181.0,1754.0,1404.0,1372.0,1494.0,1688.0,2140.0,3047.0,3044.0,3040.0,2384.0,1824.0,1288.0,1165.0,1238.0,1465.0,1934.0,2988.0,3059.0,2699.0,2048.0,1642.0,1319.0,1296.0,1440.0
2011.0,1595.0,1248.0,1327.0,1506.0,1725.0,2160.0,3026.0,3030.0,3048.0,2572.0,1960.0,1335.0,1176.0,1234.0,1427.0,1887.0,2802.0,3048.0,2740.0,2068.0,1621.0,1258.0,1280.0,1447.0,1680.0,2149.0,3033.0,3056.0,2853.0,2142.0,1615.0,1162.0,1146.0,1292.0,1548.0,2006.0,2944.0,3058.0,2724.0,2050.0,1650.0,1302.0,1304.0,1462.0,1682.0,2130.0,3036.0,3057.0,2738.0,2084.0,1676.0,1336.0,1356.0,1491.0,1728.0,2163.0,3032.0,3049.0,2766.0,2181.0,1754.0,1404.0,1372.0,1494.0,1688.0,2140.0,3047.0,3044.0,3040.0,2384.0,1824.0,1288.0,1165.0,1238.0,1465.0,1934.0,2988.0,3059.0,2699.0,2048.0,1642.0,1319.0,1296.0,1440.0,1670.0,2108.0,3033.0,3057.0,2728.0,2052.0,1652.0,1337.0,1318.0,1454.0,1685.0,2120.0,3052.0,3056.0,2728.0
1427.0,1887.0,2802.0,3048.0,2740.0,2068.0,1621.0,1258.0,1280.0,1447.0,1680.0,2149.0,3033.0,3056.0,2853.0,2142.0,1615.0,1162.0,1146.0,1292.0,1548.0,2006.0,2944.0,3058.0,2724.0,2050.0,1650.0,1302.0,1304.0,1462.0,1682.0,2130.0,3036.0,3057.0,2738.0,2084.0,1676.0,1336.0,1356.0,1491.0,1728.0,2163.0,3032.0,3049.0,2766.0,2181.0,1754.0,1404.0,1372.0,1494.0,1688.0,2140.0,3047.0,3044.0,3040.0,2384.0,1824.0,1288.0,1165.0,1238.0,1465.0,1934.0,2988.0,3059.0,2699.0,2048.0,1642.0,1319.0,1296.0,1440.0,1670.0,2108.0,3033.0,3057.0,2728.0,2052.0,1652.0,1337.0,1318.0,1454.0,1685.0,2120.0,3052.0,3056.0,2728.0,2096.0,1680.0,1359.0,1318.0,1460.0,1704.0,2159.0,3046.0,3040.0,2736.0,2152.0,1764.0,1456.0,1400.0,1512.0
2142.0,1615.0,1162.0,1146.0,1292.0,1548.0,2006.0,2944.0,3058.0,2724.0,2050.0,1650.0,1302.0,1304.0,1462.0,1682.0,2130.0,3036.0,3057.0,2738.0,2084.0,1676.0,1336.0,1356.0,1491.0,1728.0,2163.0,3032.0,3049.0,2766.0,2181.0,1754.0,1404.0,1372.0,1494.0,1688.0,2140.0,3047.0,3044.0,3040.0,2384.0,1824.0,1288.0,1165.0,1238.0,1465.0,1934.0,2988.0,3059.0,2699.0,2048.0,1642.0,1319.0,1296.0,1440.0,1670.0,2108.0,3033.0,3057.0,2728.0,2052.0,1652.0,1337.0,1318.0,1454.0,1685.0,2120.0,3052.0,3056.0,2728.0,2096.0,1680.0,1359.0,1318.0,1460.0,1704.0,2159.0,3046.0,3040.0,2736.0,2152.0,1764.0,1456.0,1400.0,1512.0,1715.0,2165.0,3054.0,3056.0,2697.0,2036.0,1613.0,1319.0,1280.0,1392.0,1652.0,2098.0,3032.0,3054.0,3028.0
1682.0,2130.0,3036.0,3057.0,2738.0,2084.0,1676.0,1336.0,1356.0,1491.0,1728.0,2163.0,3032.0,3049.0,2766.0,2181.0,1754.0,1404.0,1372.0,1494.0,1688.0,2140.0,3047.0,3044.0,3040.0,2384.0,1824.0,1288.0,1165.0,1238.0,1465.0,1934.0,2988.0,3059.0,2699.0,2048.0,1642.0,1319.0,1296.0,1440.0,1670.0,2108.0,3033.0,3057.0,2728.0,2052.0,1652.0,1337.0,1318.0,1454.0,1685.0,2120.0,3052.0,3056.0,2728.0,2096.0,1680.0,1359.0,1318.0,1460.0,1704.0,2159.0,3046.0,3040.0,2736.0,2152.0,1764.0,1456.0,1400.0,1512.0,1715.0,2165.0,3054.0,3056.0,2697.0,2036.0,1613.0,1319.0,1280.0,1392.0,1652.0,2098.0,3032.0,3054.0,3028.0,2420.0,1831.0,1380.0,1186.0,1247.0,1464.0,1939.0,2995.0,3056.0,2688.0,2024.0,1619.0,1352.0,1285.0,1400.0
2181.0,1754.0,1404.0,1372.0,1494.0,1688.0,2140.0,3047.0,3044.0,3040.0,2384.0,1824.0,1288.0,1165.0,1238.0,1465.0,1934.0,2988.0,3059.0,2699.0,2048.0,1642.0,1319.0,1296.0,1440.0,1670.0,2108.0,3033.0,3057.0,2728.0,2052.0,1652.0,1337.0,1318.0,1454.0,1685.0,2120.0,3052.0,3056.0,2728.0,2096.0,1680.0,1359.0,1318.0,1460.0,1704.0,2159.0,3046.0,3040.0,2736.0,2152.0,1764.0,1456.0,1400.0,1512.0,1715.0,2165.0,3054.0,3056.0,2697.0,2036.0,1613.0,1319.0,1280.0,1392.0,1652.0,2098.0,3032.0,3054.0,3028.0,2420.0,1831.0,1380.0,1186.0,1247.0,1464.0,1939.0,2995.0,3056.0,2688.0,2024.0,1619.0,1352.0,1285.0,1400.0,1651.0,2132.0,3053.0,3044.0,2704.0,2058.0,1650.0,1396.0,1304.0,1427.0,1658.0,2144.0,3044.0,3045.0,2730.0
1465.0,1934.0,2988.0,3059.0,2699.0,2048.0,1642.0,1319.0,1296.0,1440.0,1670.0,2108.0,3033.0,3057.0,2728.0,2052.0,1652.0,1337.0,1318.0,1454.0,1685.0,2120.0,3052.0,3056.0,2728.0,2096.0,1680.0,1359.0,1318.0,1460.0,1704.0,2159.0,3046.0,3040.0,2736.0,2152.0,1764.0,1456.0,1400.0,1512.0,1715.0,2165.0,3054.0,3056.0,2697.0,2036.0,1613.0,1319.0,1280.0,1392.0,1652.0,2098.0,3032.0,3054.0,3028.0,2420.0,1831.0,1380.0,1186.0,1247.0,1464.0,1939.0,2995.0,3056.0,2688.0,2024.0,1619.0,1352.0,1285.0,1400.0,1651.0,2132.0,3053.0,3044.0,2704.0,2058.0,1650.0,1396.0,1304.0,1427.0,1658.0,2144.0,3044.0,3045.0,2730.0,2154.0,1760.0,1474.0,1388.0,1460.0,1694.0,2162.0,3036.0,3048.0,2696.0,2072.0,1652.0,1412.0,1372.0,1473.0
2052.0,1652.0,1337.0,1318.0,1454.0,1685.0,2120.0,3052.0,3056.0,2728.0,2096.0,1680.0,1359.0,1318.0,1460.0,1704.0,2159.0,3046.0,3040.0,2736.0,2152.0,1764.0,1456.0,1400.0,1512.0,1715.0,2165.0,3054.0,3056.0,2697.0,2036.0,1613.0,1319.0,1280.0,1392.0,1652.0,2098.0,3032.0,3054.0,3028.0,2420.0,1831.0,1380.0,1186.0,1247.0,1464.0,1939.0,2995.0,3056.0,2688.0,2024.0,1619.0,1352.0,1285.0,1400.0,1651.0,2132.0,3053.0,3044.0,2704.0,2058.0,1650.0,1396.0,1304.0,1427.0,1658.0,2144.0,3044.0,3045.0,2730.0,2154.0,1760.0,1474.0,1388.0,1460.0,1694.0,2162.0,3036.0,3048.0,2696.0,2072.0,1652.0,1412.0,1372.0,1473.0,1697.0,2130.0,3041.0,3048.0,2866.0,2133.0,1622.0,1282.0,1204.0,1287.0,1510.0,1967.0,3012.0,3054.0,3024.0
